Date (MM/DD/YYYY),Time (HH:MM),Wspd,Dry-bulb,DHI,DNI,GHI,ALB
,,,,4.413e-22,1.529e-22,5.613e-22,0.0351
,,,,1.1080000000000002e-20,4.539e-20,5.155e-20,0.03133
,,,,9.765e-20,5.559e-19,6.248e-19,0.0296
,,,,1.088e-19,6.237e-19,7.02e-19,0.02948
,,,,1.504e-20,6.627000000000001e-20,7.466e-20,0.03112
,,,,5.613e-22,3.293e-22,8.238999999999999e-22,0.03454
,,,,4.1430000000000006e-20,9.782e-27,4.1430000000000006e-20,0.03618
,,,,2.174e-21,4.653e-36,2.174e-21,0.03618
,,,,1.4349999999999998e-22,0.0,1.4349999999999998e-22,0.03618
,,,,3.435e-23,0.0,3.435e-23,0.03618
,,,,1.062e-22,0.0,1.062e-22,0.03618
,,,,1.619e-21,1.276e-37,1.619e-21,0.03618
,,,,2.917e-20,1.9e-27,2.917e-20,0.03618
,,,,4.319e-22,1.403e-22,5.418e-22,0.03516
,,,,1.053e-20,4.257e-20,4.843e-20,0.03135
,,,,9.252e-20,5.247e-19,5.894e-19,0.02962
,,,,1.026e-19,5.862e-19,6.593e-19,0.0295
,,,,1.411e-20,6.131e-20,6.917000000000001e-20,0.03114
,,,,5.389e-22,2.94e-22,7.727999999999999e-22,0.03463
,,,,3.967e-20,8.051e-27,3.967e-20,0.03618
,,,,2.097e-21,3.063e-36,2.097e-21,0.03618
,,,,1.381e-22,0.0,1.381e-22,0.03618
,,,,3.155e-23,0.0,3.155e-23,0.03618
,,,,1.033e-22,0.0,1.033e-22,0.03618
,,,,1.5800000000000001e-21,9.284e-38,1.5800000000000001e-21,0.03618
,,,,2.8320000000000005e-20,1.643e-27,2.8320000000000005e-20,0.03618
,,,,4.23e-22,1.285e-22,5.234999999999999e-22,0.03521
,,,,9.998e-21,3.986e-20,4.5430000000000006e-20,0.03136
,,,,8.752e-20,4.943e-19,5.549e-19,0.02964
,,,,9.663000000000001e-20,5.497e-19,6.178e-19,0.02952
,,,,1.3220000000000002e-20,5.655e-20,6.39e-20,0.03117
,,,,5.174999999999999e-22,2.613e-22,7.248999999999999e-22,0.03472
,,,,3.793e-20,6.575e-27,3.793e-20,0.03618
,,,,2.021e-21,1.982e-36,2.021e-21,0.03618
,,,,1.328e-22,0.0,1.328e-22,0.03618
,,,,2.883e-23,0.0,2.883e-23,0.03618
,,,,1.005e-22,0.0,1.005e-22,0.03618
,,,,1.5410000000000001e-21,6.723e-38,1.5410000000000001e-21,0.03618
,,,,2.7490000000000005e-20,1.417e-27,2.7490000000000005e-20,0.03618
,,,,4.147e-22,1.1749999999999998e-22,5.064e-22,0.03527
,,,,9.482e-21,3.726e-20,4.255e-20,0.03138
,,,,8.265000000000001e-20,4.648e-19,5.214e-19,0.02966
,,,,9.08e-20,5.143e-19,5.776e-19,0.02955
,,,,1.235e-20,5.2000000000000005e-20,5.886000000000001e-20,0.0312
,,,,4.972e-22,2.312e-22,6.802e-22,0.03481
,,,,3.623e-20,5.327e-27,3.623e-20,0.03618
,,,,1.946e-21,1.26e-36,1.946e-21,0.03618
,,,,1.2749999999999998e-22,0.0,1.2749999999999998e-22,0.03618
,,,,2.622e-23,0.0,2.622e-23,0.03618
,,,,9.781e-23,0.0,9.781e-23,0.03618
,,,,1.503e-21,4.846e-38,1.503e-21,0.03618
,,,,2.6680000000000003e-20,1.219e-27,2.6680000000000003e-20,0.03618
,,,,4.07e-22,1.072e-22,4.904999999999999e-22,0.03533
,,,,8.983e-21,3.477e-20,3.9780000000000005e-20,0.03141
,,,,7.793e-20,4.362e-19,4.89e-19,0.02968
,,,,8.516e-20,4.801e-19,5.387e-19,0.02958
,,,,1.152e-20,4.766e-20,5.4060000000000006e-20,0.03123
,,,,4.78e-22,2.036e-22,6.387e-22,0.0349
,,,,3.456e-20,4.281e-27,3.456e-20,0.03618
,,,,1.872e-21,7.865e-37,1.872e-21,0.03618
,,,,1.2229999999999998e-22,0.0,1.2229999999999998e-22,0.03618
,,,,2.37e-23,0.0,2.37e-23,0.03618
,,,,9.515e-23,0.0,9.515e-23,0.03618
,,,,1.466e-21,3.478e-38,1.466e-21,0.03618
,,,,2.5890000000000003e-20,1.047e-27,2.5890000000000003e-20,0.03618
,,,,3.999e-22,9.768e-23,4.758999999999999e-22,0.03538
,,,,8.501e-21,3.238e-20,3.714e-20,0.03143
,,,,7.336000000000001e-20,4.085e-19,4.578e-19,0.0297
,,,,7.971e-20,4.47e-19,5.012e-19,0.02961
,,,,1.072e-20,4.355e-20,4.9500000000000006e-20,0.03126
,,,,4.600000000000001e-22,1.7839999999999998e-22,6.004999999999999e-22,0.035
,,,,3.2940000000000005e-20,3.412e-27,3.2940000000000005e-20,0.03618
,,,,1.799e-21,4.818e-37,1.799e-21,0.03618
,,,,1.172e-22,0.0,1.172e-22,0.03618
,,,,2.128e-23,0.0,2.128e-23,0.03618
,,,,9.255e-23,0.0,9.255e-23,0.03618
,,,,1.43e-21,2.484e-38,1.43e-21,0.03618
,,,,2.511e-20,8.967000000000001e-28,2.511e-20,0.03618
,,,,3.935e-22,8.881e-23,4.623999999999999e-22,0.03544
,,,,8.036e-21,3.01e-20,3.4610000000000004e-20,0.03145
,,,,6.894000000000001e-20,3.818e-19,4.276e-19,0.02972
,,,,7.446000000000001e-20,4.152e-19,4.652e-19,0.02964
,,,,9.958e-21,3.966e-20,4.52e-20,0.03129
,,,,4.432999999999999e-22,1.556e-22,5.655e-22,0.03509
,,,,3.1350000000000006e-20,2.697e-27,3.1350000000000006e-20,0.03618
,,,,1.7270000000000002e-21,2.896e-37,1.7270000000000002e-21,0.03618
,,,,1.122e-22,0.0,1.122e-22,0.03618
,,,,1.896e-23,0.0,1.896e-23,0.03618
,,,,9.002e-23,0.0,9.002e-23,0.03618
,,,,1.394e-21,1.766e-38,1.394e-21,0.03618
,,,,2.436e-20,7.661000000000001e-28,2.436e-20,0.03618
,,,,3.877e-22,8.058999999999999e-23,4.501e-22,0.03549
,,,,7.588e-21,2.793e-20,3.2200000000000004e-20,0.03148
,,,,6.468000000000001e-20,3.561e-19,3.986e-19,0.02975
,,,,6.941000000000001e-20,3.846e-19,4.308e-19,0.02967
,,,,9.23e-21,3.5990000000000004e-20,4.114e-20,0.03133
,,,,4.28e-22,1.351e-22,5.336999999999999e-22,0.03519
,,,,2.981e-20,2.113e-27,2.981e-20,0.03618
,,,,1.656e-21,1.706e-37,1.656e-21,0.03618
,,,,1.073e-22,0.0,1.073e-22,0.03618
,,,,1.673e-23,0.0,1.673e-23,0.03618
,,,,8.754999999999999e-23,0.0,8.754999999999999e-23,0.03618
,,,,1.359e-21,1.249e-38,1.359e-21,0.03618
,,,,2.362e-20,6.529e-28,2.362e-20,0.03618
,,,,3.826e-22,7.298999999999999e-23,4.39e-22,0.03554
,,,,7.157000000000001e-21,2.5860000000000003e-20,2.9910000000000005e-20,0.03151
,,,,6.058e-20,3.314e-19,3.708e-19,0.02978
,,,,6.457000000000001e-20,3.554e-19,3.978e-19,0.02971
,,,,8.538e-21,3.256e-20,3.734e-20,0.03137
,,,,4.141e-22,1.166e-22,5.051e-22,0.03528
,,,,2.8320000000000005e-20,1.641e-27,2.8320000000000005e-20,0.03618
,,,,1.587e-21,9.852e-38,1.587e-21,0.03618
,,,,1.025e-22,0.0,1.025e-22,0.03618
,,,,1.4599999999999998e-23,0.0,1.4599999999999998e-23,0.03618
,,,,8.514999999999999e-23,0.0,8.514999999999999e-23,0.03618
,,,,1.325e-21,8.797e-39,1.325e-21,0.03618
,,,,2.29e-20,5.5510000000000005e-28,2.29e-20,0.03618
,,,,3.784e-22,6.596999999999999e-23,4.292e-22,0.0356
,,,,6.743e-21,2.39e-20,2.773e-20,0.03154
,,,,5.664000000000001e-20,3.078e-19,3.442e-19,0.0298
,,,,5.994000000000001e-20,3.276e-19,3.665e-19,0.02974
,,,,7.882000000000001e-21,2.9350000000000005e-20,3.3780000000000004e-20,0.03141
,,,,4.018e-22,1.002e-22,4.797e-22,0.03537
,,,,2.687e-20,1.263e-27,2.687e-20,0.03618
,,,,1.519e-21,5.571e-38,1.519e-21,0.03618
,,,,9.782e-23,0.0,9.782e-23,0.03618
,,,,1.256e-23,0.0,1.256e-23,0.03618
,,,,8.280999999999999e-23,0.0,8.280999999999999e-23,0.03618
,,,,1.292e-21,6.164e-39,1.292e-21,0.03618
,,,,2.219e-20,4.706e-28,2.219e-20,0.03618
,,,,3.749e-22,5.949999999999999e-23,4.207e-22,0.03565
,,,,6.346e-21,2.205e-20,2.567e-20,0.03157
,,,,5.2870000000000013e-20,2.852e-19,3.188e-19,0.02983
,,,,5.553e-20,3.011e-19,3.367e-19,0.02978
,,,,7.262e-21,2.6370000000000003e-20,3.0470000000000004e-20,0.03146
,,,,3.912e-22,8.565e-23,4.576e-22,0.03546
,,,,2.5470000000000004e-20,9.636e-28,2.5470000000000004e-20,0.03618
,,,,1.453e-21,3.084e-38,1.453e-21,0.03618
,,,,9.328e-23,0.0,9.328e-23,0.03618
,,,,2.51e-23,0.0,2.51e-23,0.03618
,,,,8.052e-23,0.0,8.052e-23,0.03618
,,,,1.259e-21,4.297e-39,1.259e-21,0.03618
,,,,2.1510000000000003e-20,3.979e-28,2.1510000000000003e-20,0.03618
,,,,3.724e-22,5.354e-23,4.135e-22,0.03569
,,,,5.966e-21,2.029e-20,2.371e-20,0.0316
,,,,4.926e-20,2.637e-19,2.946e-19,0.02986
,,,,5.134e-20,2.76e-19,3.085e-19,0.02982
,,,,6.679e-21,2.36e-20,2.74e-20,0.03151
,,,,3.825e-22,7.281999999999999e-23,4.387999999999999e-22,0.03555
,,,,2.412e-20,7.283e-28,2.412e-20,0.03618
,,,,1.389e-21,1.67e-38,1.389e-21,0.03618
,,,,8.887e-23,0.0,8.887e-23,0.03618
,,,,2.334e-23,0.0,2.334e-23,0.03618
,,,,7.83e-23,0.0,7.83e-23,0.03618
,,,,1.227e-21,2.98e-39,1.227e-21,0.03618
,,,,2.084e-20,3.356e-28,2.084e-20,0.03618
,,,,3.71e-22,4.808e-23,4.078e-22,0.03574
,,,,5.602e-21,1.864e-20,2.187e-20,0.03164
,,,,4.582e-20,2.432e-19,2.717e-19,0.0299
,,,,4.7360000000000006e-20,2.524e-19,2.82e-19,0.02986
,,,,6.131e-21,2.105e-20,2.456e-20,0.03157
,,,,3.76e-22,6.157999999999999e-23,4.234e-22,0.03563
,,,,2.2820000000000003e-20,5.452e-28,2.2820000000000003e-20,0.03618
,,,,1.326e-21,8.842999999999998e-39,1.326e-21,0.03618
,,,,8.459e-23,0.0,8.459e-23,0.03618
,,,,2.168e-23,0.0,2.168e-23,0.03618
,,,,7.613e-23,0.0,7.613e-23,0.03618
,,,,1.196e-21,2.055e-39,1.196e-21,0.03618
,,,,2.018e-20,2.821e-28,2.018e-20,0.03618
,,,,3.707e-22,4.308e-23,4.036e-22,0.03578
,,,,5.255e-21,1.708e-20,2.0130000000000003e-20,0.03168
,,,,4.255e-20,2.238e-19,2.5e-19,0.02993
,,,,4.361e-20,2.301e-19,2.57e-19,0.02991
,,,,5.6170000000000004e-21,1.8710000000000003e-20,2.195e-20,0.03162
,,,,3.718e-22,5.179e-23,4.116e-22,0.03571
,,,,2.157e-20,4.042e-28,2.157e-20,0.03618
,,,,1.265e-21,4.5749999999999997e-39,1.265e-21,0.03618
,,,,8.045e-23,0.0,8.045e-23,0.03618
,,,,2.011e-23,0.0,2.011e-23,0.03618
,,,,7.402e-23,0.0,7.402e-23,0.03618
,,,,1.165e-21,1.41e-39,1.165e-21,0.03618
,,,,1.9540000000000003e-20,2.3650000000000003e-28,1.9540000000000003e-20,0.03618
,,,,3.717e-22,3.85e-23,4.011e-22,0.03583
,,,,4.923e-21,1.5620000000000002e-20,1.85e-20,0.03172
,,,,3.9430000000000005e-20,2.054e-19,2.294e-19,0.02997
,,,,4.007e-20,2.091e-19,2.336e-19,0.02995
,,,,5.138e-21,1.656e-20,1.955e-20,0.03168
,,,,3.706e-22,4.332e-23,4.038e-22,0.03578
,,,,2.0370000000000003e-20,2.968e-28,2.0370000000000003e-20,0.03618
,,,,1.205e-21,2.311e-39,1.205e-21,0.03618
,,,,7.644e-23,0.0,7.644e-23,0.03618
,,,,1.864e-23,0.0,1.864e-23,0.03618
,,,,7.197e-23,0.0,7.197e-23,0.03618
,,,,1.135e-21,9.614999999999999e-40,1.135e-21,0.03618
,,,,1.8920000000000003e-20,1.977e-28,1.8920000000000003e-20,0.03618
,,,,3.743e-22,3.433e-23,4.004e-22,0.03587
,,,,4.608e-21,1.424e-20,1.6960000000000002e-20,0.03177
,,,,3.649e-20,1.881e-19,2.101e-19,0.03001
,,,,3.6740000000000005e-20,1.896e-19,2.117e-19,0.03
,,,,4.691e-21,1.4610000000000002e-20,1.7370000000000002e-20,0.03175
,,,,3.73e-22,3.603e-23,4.004e-22,0.03585
,,,,1.922e-20,2.1570000000000003e-28,1.922e-20,0.03618
,,,,1.148e-21,1.14e-39,1.148e-21,0.03618
,,,,7.258e-23,0.0,7.258e-23,0.03618
,,,,1.726e-23,0.0,1.726e-23,0.03618
,,,,6.995999999999999e-23,0.0,6.995999999999999e-23,0.03618
,,,,1.105e-21,6.518e-40,1.105e-21,0.03618
,,,,1.831e-20,1.646e-28,1.831e-20,0.03618
,,,,3.788e-22,3.053e-23,4.019e-22,0.0359
,,,,4.308e-21,1.2960000000000002e-20,1.553e-20,0.03181
,,,,3.3700000000000005e-20,1.718e-19,1.919e-19,0.03005
,,,,3.361e-20,1.713e-19,1.913e-19,0.03005
,,,,4.277e-21,1.283e-20,1.538e-20,0.03182
,,,,3.799e-22,2.98e-23,4.025e-22,0.03591
,,,,1.812e-20,1.553e-28,1.812e-20,0.03618
,,,,1.092e-21,5.481e-40,1.092e-21,0.03618
,,,,6.887e-23,0.0,6.887e-23,0.03618
,,,,1.597e-23,0.0,1.597e-23,0.03618
,,,,6.801e-23,0.0,6.801e-23,0.03618
,,,,1.076e-21,4.391e-40,1.076e-21,0.03618
,,,,1.7720000000000002e-20,1.367e-28,1.7720000000000002e-20,0.03618
,,,,3.854e-22,2.708e-23,4.059e-22,0.03594
,,,,4.023e-21,1.1770000000000002e-20,1.419e-20,0.03186
,,,,3.107e-20,1.565e-19,1.748e-19,0.03009
,,,,3.069e-20,1.543e-19,1.724e-19,0.0301
,,,,3.8930000000000004e-21,1.123e-20,1.3580000000000002e-20,0.03189
,,,,3.929e-22,2.451e-23,4.114e-22,0.03597
,,,,1.708e-20,1.106e-28,1.708e-20,0.03618
,,,,1.039e-21,2.5689999999999998e-40,1.039e-21,0.03618
,,,,6.529e-23,0.0,6.529e-23,0.03618
,,,,6.611e-23,0.0,6.611e-23,0.03618
,,,,1.048e-21,2.939e-40,1.048e-21,0.03618
,,,,1.714e-20,1.131e-28,1.714e-20,0.03618
,,,,3.949e-22,2.396e-23,4.13e-22,0.03597
,,,,3.753e-21,1.066e-20,1.294e-20,0.03192
,,,,2.859e-20,1.422e-19,1.589e-19,0.03013
,,,,2.7970000000000005e-20,1.386e-19,1.55e-19,0.03015
,,,,3.539e-21,9.790000000000001e-21,1.1960000000000002e-20,0.03197
,,,,4.146e-22,2.004e-23,4.296999999999999e-22,0.03601
,,,,1.608e-20,7.792999999999998e-29,1.608e-20,0.03618
,,,,9.867999999999998e-22,1.1719999999999999e-40,9.867999999999998e-22,0.03618
,,,,6.186999999999999e-23,0.0,6.186999999999999e-23,0.03618
,,,,6.426e-23,0.0,6.426e-23,0.03618
,,,,1.02e-21,1.954e-40,1.02e-21,0.03618
,,,,1.6580000000000002e-20,9.324e-29,1.6580000000000002e-20,0.03618
,,,,4.079e-22,2.114e-23,4.237999999999999e-22,0.036
,,,,3.498e-21,9.626e-21,1.1770000000000002e-20,0.03197
,,,,2.626e-20,1.289e-19,1.441e-19,0.03018
,,,,2.5440000000000003e-20,1.241e-19,1.388e-19,0.03021
,,,,3.212e-21,8.500000000000001e-21,1.05e-20,0.03206
,,,,4.496e-22,1.628e-23,4.618e-22,0.03605
,,,,1.5130000000000002e-20,5.434e-29,1.5130000000000002e-20,0.03618
,,,,9.368e-22,5.208e-41,9.368e-22,0.03618
,,,,5.858e-23,0.0,5.858e-23,0.03618
,,,,6.246e-23,0.0,6.246e-23,0.03618
,,,,9.928999999999998e-22,1.29e-40,9.928999999999998e-22,0.03618
,,,,1.6030000000000002e-20,7.658999999999998e-29,1.6030000000000002e-20,0.03618
,,,,4.254999999999999e-22,1.859e-23,4.394e-22,0.03603
,,,,3.256e-21,8.671e-21,1.069e-20,0.03203
,,,,2.4090000000000003e-20,1.164e-19,1.303e-19,0.03023
,,,,2.3090000000000003e-20,1.108e-19,1.24e-19,0.03027
,,,,2.912e-21,7.35e-21,9.192e-21,0.03214
,,,,5.069999999999999e-22,1.315e-23,5.168e-22,0.03609
,,,,1.422e-20,3.747e-29,1.422e-20,0.03618
,,,,8.887e-22,2.2499999999999998e-41,8.887e-22,0.03618
,,,,5.544e-23,0.0,5.544e-23,0.03618
,,,,6.07e-23,0.0,6.07e-23,0.03618
,,,,9.661999999999998e-22,8.453e-41,9.661999999999998e-22,0.03618
,,,,1.549e-20,6.266e-29,1.549e-20,0.03618
,,,,4.492999999999999e-22,1.631e-23,4.615e-22,0.03606
,,,,3.028e-21,7.791e-21,9.693e-21,0.0321
,,,,2.205e-20,1.049e-19,1.175e-19,0.03028
,,,,2.0920000000000003e-20,9.86e-20,1.105e-19,0.03033
,,,,2.637e-21,6.329e-21,8.026e-21,0.03224
,,,,6.073e-22,1.056e-23,6.150999999999999e-22,0.03612
,,,,1.336e-20,2.556e-29,1.336e-20,0.03618
,,,,8.424999999999999e-22,9.442e-42,8.424999999999999e-22,0.03618
,,,,5.244e-23,0.0,5.244e-23,0.03618
,,,,5.899e-23,0.0,5.899e-23,0.03618
,,,,9.401e-22,5.498999999999998e-41,9.401e-22,0.03618
,,,,1.497e-20,5.106999999999998e-29,1.497e-20,0.03618
,,,,4.818999999999999e-22,1.426e-23,4.925e-22,0.03608
,,,,2.814e-21,6.980000000000001e-21,8.770000000000001e-21,0.03216
,,,,2.015e-20,9.429000000000001e-20,1.057e-19,0.03033
,,,,1.891e-20,8.744000000000001e-20,9.811e-20,0.03039
,,,,2.386e-21,5.428e-21,6.991000000000001e-21,0.03234
,,,,8.094e-22,8.428e-24,8.155999999999999e-22,0.03614
,,,,1.255e-20,1.724e-29,1.255e-20,0.03618
,,,,7.979999999999999e-22,3.847000000000001e-42,7.979999999999999e-22,0.03618
,,,,4.958e-23,0.0,4.958e-23,0.03618
,,,,5.732999999999999e-23,0.0,5.732999999999999e-23,0.03618
,,,,9.144e-22,3.5489999999999997e-41,9.144e-22,0.03618
,,,,1.446e-20,4.145e-29,1.446e-20,0.03618
,,,,5.274999999999999e-22,1.244e-23,5.367999999999999e-22,0.0361
,,,,2.612e-21,6.236000000000001e-21,7.92e-21,0.03223
,,,,1.838e-20,8.449000000000001e-20,9.484e-20,0.03039
,,,,1.7070000000000002e-20,7.729000000000001e-20,8.686000000000001e-20,0.03046
,,,,2.157e-21,4.635e-21,6.075e-21,0.03245
,,,,1.375e-21,6.682999999999999e-24,1.38e-21,0.03616
,,,,1.178e-20,1.149e-29,1.178e-20,0.03618
,,,,7.553999999999999e-22,1.5200000000000002e-42,7.553999999999999e-22,0.03618
,,,,4.686e-23,0.0,4.686e-23,0.03618
,,,,5.57e-23,0.0,5.57e-23,0.03618
,,,,8.892999999999999e-22,2.273e-41,8.892999999999999e-22,0.03618
,,,,1.3960000000000002e-20,3.35e-29,1.3960000000000002e-20,0.03618
,,,,5.938e-22,1.081e-23,6.017999999999999e-22,0.03612
,,,,2.423e-21,5.556e-21,7.139e-21,0.03231
,,,,1.674e-20,7.548e-20,8.485000000000001e-20,0.03045
,,,,1.538e-20,6.809e-20,7.667e-20,0.03053
,,,,1.949e-21,3.94e-21,5.268e-21,0.03256
,,,,9.162e-21,5.265e-24,9.166e-21,0.03618
,,,,1.105e-20,7.571e-30,1.105e-20,0.03618
,,,,7.145999999999999e-22,5.815e-43,7.145999999999999e-22,0.03618
,,,,4.428e-23,0.0,4.428e-23,0.03618
,,,,5.412e-23,0.0,5.412e-23,0.03618
,,,,8.647e-22,1.4429999999999998e-41,8.647e-22,0.03618
,,,,1.3480000000000002e-20,2.696e-29,1.3480000000000002e-20,0.03618
,,,,6.959999999999999e-22,9.362e-24,7.028999999999999e-22,0.03613
,,,,2.245e-21,4.935e-21,6.423e-21,0.03238
,,,,1.521e-20,6.723000000000001e-20,7.572000000000001e-20,0.03051
,,,,1.383e-20,5.978e-20,6.747000000000001e-20,0.0306
,,,,1.76e-21,3.336e-21,4.5590000000000004e-21,0.03268
,,,,1.34e-19,4.122e-24,1.341e-19,0.03618
,,,,1.036e-20,4.9290000000000005e-30,1.036e-20,0.03618
,,,,6.755e-22,2.158e-43,6.755e-22,0.03618
,,,,4.182e-23,0.0,4.182e-23,0.03618
,,,,5.258e-23,0.0,5.258e-23,0.03618
,,,,8.405e-22,9.087e-42,8.405e-22,0.03618
,,,,1.301e-20,2.1600000000000002e-29,1.301e-20,0.03618
,,,,8.693e-22,8.082e-24,8.753e-22,0.03615
,,,,2.079e-21,4.371e-21,5.769e-21,0.03247
,,,,1.381e-20,5.970000000000001e-20,6.738e-20,0.03057
,,,,1.2410000000000002e-20,5.23e-20,5.92e-20,0.03067
,,,,1.589e-21,2.811e-21,3.939e-21,0.0328
,,,,1.182e-19,3.205e-24,1.182e-19,0.03618
,,,,9.708e-21,3.17e-30,9.708e-21,0.03618
,,,,6.382e-22,7.706999999999999e-44,6.382e-22,0.03618
,,,,3.95e-23,0.0,3.95e-23,0.03618
,,,,5.108e-23,0.0,5.108e-23,0.03618
,,,,8.168e-22,5.671e-42,8.168e-22,0.03618
,,,,1.255e-20,1.723e-29,1.255e-20,0.03618
,,,,1.218e-21,6.954e-24,1.224e-21,0.03616
,,,,1.924e-21,3.859e-21,5.173e-21,0.03255
,,,,1.251e-20,5.284e-20,5.98e-20,0.03064
,,,,1.112e-20,4.56e-20,5.1780000000000006e-20,0.03075
,,,,1.435e-21,2.359e-21,3.399e-21,0.03294
,,,,1.041e-19,2.476e-24,1.041e-19,0.03618
,,,,9.094e-21,2.0130000000000002e-30,9.094e-21,0.03618
,,,,6.025e-22,2.662e-44,6.025e-22,0.03618
,,,,3.731e-23,0.0,3.731e-23,0.03618
,,,,4.962e-23,0.0,4.962e-23,0.03618
,,,,7.936999999999999e-22,3.5070000000000004e-42,7.936999999999999e-22,0.03618
,,,,1.21e-20,1.368e-29,1.21e-20,0.03618
,,,,2.252e-21,5.963e-24,2.257e-21,0.03617
,,,,1.78e-21,3.397e-21,4.6310000000000004e-21,0.03265
,,,,1.132e-20,4.663e-20,5.292e-20,0.03071
,,,,9.949e-21,3.961e-20,4.5150000000000006e-20,0.03083
,,,,1.295e-21,1.97e-21,2.929e-21,0.03308
,,,,9.171e-20,1.8999999999999998e-24,9.171e-20,0.03618
,,,,8.516e-21,1.263e-30,8.516e-21,0.03618
,,,,5.684e-22,8.408e-45,5.684e-22,0.03618
,,,,3.524e-23,0.0,3.524e-23,0.03618
,,,,4.8199999999999994e-23,0.0,4.8199999999999994e-23,0.03618
,,,,7.708999999999999e-22,2.1499999999999997e-42,7.708999999999999e-22,0.03618
,,,,1.167e-20,1.0800000000000001e-29,1.167e-20,0.03618
,,,,6.319000000000001e-20,5.095e-24,6.32e-20,0.03618
,,,,1.6450000000000001e-21,2.98e-21,4.139e-21,0.03274
,,,,1.023e-20,4.1020000000000005e-20,4.67e-20,0.03079
,,,,8.887e-21,3.429e-20,3.925e-20,0.03092
,,,,1.1700000000000001e-21,1.638e-21,2.5230000000000002e-21,0.03323
,,,,8.076e-20,1.448e-24,8.076e-20,0.03618
,,,,7.972e-21,7.816e-31,7.972e-21,0.03618
,,,,5.36e-22,2.803e-45,5.36e-22,0.03618
,,,,3.33e-23,0.0,3.33e-23,0.03618
,,,,4.682e-23,0.0,4.682e-23,0.03618
,,,,7.486999999999999e-22,1.3050000000000001e-42,7.486999999999999e-22,0.03618
,,,,1.124e-20,8.493e-30,1.124e-20,0.03618
,,,,1.375e-19,4.337e-24,1.376e-19,0.03618
,,,,1.52e-21,2.606e-21,3.695e-21,0.03284
,,,,9.223e-21,3.596e-20,4.111e-20,0.03086
,,,,7.927e-21,2.9570000000000004e-20,3.402e-20,0.03101
,,,,1.058e-21,1.355e-21,2.173e-21,0.03338
,,,,7.115e-20,1.096e-24,7.115e-20,0.03618
,,,,7.459e-21,4.775e-31,7.459e-21,0.03618
,,,,5.051e-22,1.401e-45,5.051e-22,0.03618
,,,,3.148e-23,0.0,3.148e-23,0.03618
,,,,4.548e-23,0.0,4.548e-23,0.03618
,,,,7.268999999999999e-22,7.833e-43,7.268999999999999e-22,0.03618
,,,,1.083e-20,6.643e-30,1.083e-20,0.03618
,,,,1.266e-19,3.678e-24,1.266e-19,0.03618
,,,,1.404e-21,2.272e-21,3.294e-21,0.03295
,,,,8.307e-21,3.1430000000000005e-20,3.608e-20,0.03094
,,,,7.061000000000001e-21,2.5410000000000003e-20,2.94e-20,0.0311
,,,,9.577e-22,1.1160000000000001e-21,1.872e-21,0.03354
,,,,1.315e-19,8.233000000000001e-25,1.315e-19,0.03618
,,,,6.978000000000001e-21,2.878e-31,6.978000000000001e-21,0.03618
,,,,4.756999999999999e-22,0.0,4.756999999999999e-22,0.03618
,,,,2.977e-23,0.0,2.977e-23,0.03618
,,,,4.417e-23,0.0,4.417e-23,0.03618
,,,,7.055999999999999e-22,4.6660000000000004e-43,7.055999999999999e-22,0.03618
,,,,1.043e-20,5.169e-30,1.043e-20,0.03618
,,,,1.164e-19,3.108e-24,1.164e-19,0.03618
,,,,1.297e-21,1.974e-21,2.934e-21,0.03306
,,,,7.472e-21,2.7370000000000003e-20,3.1580000000000004e-20,0.03103
,,,,6.282e-21,2.1750000000000003e-20,2.5340000000000003e-20,0.0312
,,,,8.680999999999998e-22,9.149e-22,1.614e-21,0.03371
,,,,1.205e-19,6.142e-25,1.205e-19,0.03618
,,,,6.526e-21,1.711e-31,6.526e-21,0.03618
,,,,4.477999999999999e-22,0.0,4.477999999999999e-22,0.03618
,,,,2.819e-23,0.0,2.819e-23,0.03618
,,,,4.2899999999999994e-23,0.0,4.2899999999999994e-23,0.03618
,,,,6.847e-22,2.747e-43,6.847e-22,0.03618
,,,,1.004e-20,4.0010000000000004e-30,1.004e-20,0.03618
,,,,1.07e-19,2.616e-24,1.07e-19,0.03618
,,,,1.198e-21,1.7090000000000002e-21,2.611e-21,0.03318
,,,,6.712e-21,2.376e-20,2.7570000000000004e-20,0.03112
,,,,5.583e-21,1.855e-20,2.177e-20,0.0313
,,,,7.884e-22,7.462999999999999e-22,1.394e-21,0.03388
,,,,1.103e-19,4.55e-25,1.104e-19,0.03618
,,,,6.101e-21,1.003e-31,6.101e-21,0.03618
,,,,4.212e-22,0.0,4.212e-22,0.03618
,,,,2.672e-23,0.0,2.672e-23,0.03618
,,,,4.167e-23,0.0,4.167e-23,0.03618
,,,,6.642999999999999e-22,1.597e-43,6.642999999999999e-22,0.03618
,,,,9.668e-21,3.0799999999999997e-30,9.668e-21,0.03618
,,,,9.821e-20,2.193e-24,9.821e-20,0.03618
,,,,1.106e-21,1.475e-21,2.322e-21,0.0333
,,,,6.023e-21,2.055e-20,2.401e-20,0.03121
,,,,4.956e-21,1.576e-20,1.866e-20,0.03141
,,,,7.176999999999999e-22,6.058e-22,1.207e-21,0.03406
,,,,1.011e-19,3.345e-25,1.011e-19,0.03618
,,,,5.703e-21,5.8e-32,5.703e-21,0.03618
,,,,3.961e-22,0.0,3.961e-22,0.03618
